6480	2011	7	5	0	0		0.000000000000e+00	9.339562384122e-01	2.317106918476e-01	6.438490721444e+00	7.604157651704e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.301591824410e-01	1.605694321499e-02	7.485151496552e+00	5.257260909673e+01	1.516678254273e+01	7.522454313601e+01	1.331065894976e+00	3.944147353888e-01	2.040701008539e-05	5.100641758140e-03	8.159990100697e-04	8.927747588166e-02	2.351481951470e+00	3.115551060241e-01	4.987616755555e-02	1.246252866011e+01	1.993396684265e+00	5.766738575280e+01
6480	2011	7	6	0	0		0.000000000000e+00	9.179697978534e-01	2.595167827370e-01	6.433007139056e+00	7.610493719647e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.306698702210e-01	1.533465313321e-02	7.106730992752e+00	4.989941011103e+01	1.440718845980e+01	7.141332956358e+01	1.318999541076e+00	3.928154887557e-01	1.944663553658e-05	4.859310106066e-03	7.772703976832e-04	8.844638326592e-02	2.318147608544e+00	3.055705319251e-01	4.734255758678e-02	1.182641226503e+01	1.891364763449e+00	5.549481902519e+01
6480	2011	7	7	0	0		0.000000000000e+00	8.670702300797e-01	2.418178333952e-01	6.367376706730e+00	7.476264770205e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.256558716623e-01	1.507699213811e-02	7.260622705653e+00	5.100983861801e+01	1.472472210411e+01	7.299518342777e+01	1.269344739266e+00	3.869193008676e-01	1.910849612920e-05	4.776243895093e-03	7.641168770756e-04	8.743301776992e-02	2.304301971181e+00	3.102011560072e-01	4.837959538066e-02	1.208848490374e+01	1.933558950066e+00	5.678926054426e+01
6480	2011	7	8	0	0		0.000000000000e+00	8.763859510021e-01	2.177160539278e-01	6.271002936310e+00	7.365104941240e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.235186108031e-01	1.511256528240e-02	7.410705420067e+00	5.206065469611e+01	1.502137225309e+01	7.449273236926e+01	1.265006994501e+00	3.806292866573e-01	1.917402389940e-05	4.792647126160e-03	7.667433809746e-04	8.639347125377e-02	2.332857692133e+00	3.105141181728e-01	4.938191544748e-02	1.233953046831e+01	1.973769691531e+00	5.758404009749e+01
6480	2011	7	9	0	0		0.000000000000e+00	9.062397514209e-01	2.162774520734e-01	6.192125372554e+00	7.314642576049e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.245297989413e-01	1.544867296306e-02	7.527164319288e+00	5.286760466345e+01	1.524915760709e+01	7.564392658983e+01	1.285359082816e+00	3.787635757185e-01	1.963592467492e-05	4.907790382041e-03	7.851353210356e-04	8.586907862490e-02	2.365905390834e+00	3.115241550034e-01	5.015708011807e-02	1.253300290422e+01	2.004695532981e+00	5.780344877716e+01
6480	2011	7	10	0	0		0.000000000000e+00	9.101550595083e-01	2.377245873204e-01	6.155750532601e+00	7.303630179430e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.261302613009e-01	1.573002004650e-02	7.574902668416e+00	5.320017361930e+01	1.534527617579e+01	7.612035246351e+01	1.292687467553e+00	3.805691335247e-01	2.001271691251e-05	5.002109716570e-03	8.002377335726e-04	8.575842552419e-02	2.367577106775e+00	3.149175228725e-01	5.047460663749e-02	1.261215061165e+01	2.017337333410e+00	5.771038050260e+01
6480	2011	7	11	0	0		0.000000000000e+00	9.728890543003e-01	2.564776731673e-01	6.161283539495e+00	7.390650266962e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.316956470794e-01	1.657039727945e-02	7.660199839262e+00	5.378669544406e+01	1.550996095097e+01	7.695685623429e+01	1.353020706163e+00	3.869860007262e-01	2.113079137962e-05	5.281374882080e-03	8.448965046025e-04	8.671544263910e-02	2.408867884783e+00	3.157806323973e-01	5.104156828132e-02	1.275346515851e+01	2.039907913593e+00	5.743096114027e+01
6480	2011	7	12	0	0		0.000000000000e+00	1.009263936048e+00	3.089032274342e-01	6.266419850875e+00	7.584587014357e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.385742846327e-01	1.689723070991e-02	7.425488989823e+00	5.212114393611e+01	1.503755143849e+01	7.458418436443e+01	1.403246038767e+00	3.981472504415e-01	2.154699862377e-05	5.384560944289e-03	8.613254713319e-04	8.823921231123e-02	2.396547778281e+00	3.138328328094e-01	4.946769420486e-02	1.235763731564e+01	1.976355255181e+00	5.561311108617e+01
6480	2011	7	13	0	0		0.000000000000e+00	9.983701998747e-01	3.421124356450e-01	6.393041457754e+00	7.733524093274e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.415890005209e-01	1.706248590202e-02	7.333813753775e+00	5.148620089697e+01	1.485983677487e+01	7.367985142561e+01	1.411875840433e+00	4.076831609119e-01	2.174095110405e-05	5.433507554457e-03	8.691997213681e-04	8.982932738155e-02	2.368811084798e+00	3.156477187361e-01	4.885718530200e-02	1.220515552409e+01	1.951971742389e+00	5.509762045754e+01
6480	2011	7	14	0	0		0.000000000000e+00	1.026889584620e+00	3.601527832631e-01	6.538841014741e+00	7.925883382624e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.439707959160e-01	1.748751392750e-02	7.388270510140e+00	5.189740383849e+01	1.497899469270e+01	7.426466904132e+01	1.450734382914e+00	4.180938328707e-01	2.228339192132e-05	5.569017882073e-03	8.908720519609e-04	9.191523448845e-02	2.348911887759e+00	3.198136580159e-01	4.923008651168e-02	1.230083067789e+01	1.967508419793e+00	5.549351170151e+01
6480	2011	7	15	0	0		0.000000000000e+00	1.051757332495e+00	3.880867512805e-01	6.725104538564e+00	8.164948622339e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.486100431421e-01	1.745167476435e-02	7.134677267348e+00	5.010466847486e+01	1.446968564020e+01	7.170903138240e+01	1.489049373288e+00	4.287424502801e-01	2.220858530670e-05	5.549224153052e-03	8.876031282834e-04	9.396529862494e-02	2.327089519050e+00	3.155249103944e-01	4.753185254475e-02	1.187434520826e+01	1.899090893382e+00	5.408018760894e+01
6480	2011	7	16	0	0		0.000000000000e+00	1.008185562218e+00	3.857111868002e-01	6.879478557123e+00	8.273375306141e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.466929505542e-01	1.704909648504e-02	7.044121196482e+00	4.949203901448e+01	1.429816490526e+01	7.083432511622e+01	1.461583725214e+00	4.332886814695e-01	2.164460815983e-05	5.409097578965e-03	8.652638629418e-04	9.526374186467e-02	2.283137962165e+00	3.160352951696e-01	4.693346014434e-02	1.172608847964e+01	1.875495011475e+00	5.418862336557e+01
6480	2011	7	17	0	0		0.000000000000e+00	9.690923416835e-01	3.709604147130e-01	6.971032250720e+00	8.311085007116e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.440538306197e-01	1.661422070500e-02	6.976858389064e+00	4.902827250197e+01	1.416770812927e+01	7.017283902031e+01	1.431337330851e+00	4.337363276144e-01	2.105203994147e-05	5.261186670706e-03	8.416196912780e-04	9.582717591949e-02	2.256568357888e+00	3.151633160993e-01	4.648607245989e-02	1.161451425869e+01	1.857668588137e+00	5.436252370197e+01
6480	2011	7	18	0	0		0.000000000000e+00	9.055814708754e-01	3.428743997141e-01	7.002579305057e+00	8.251035175647e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.373786641282e-01	1.551856374182e-02	6.806961360100e+00	4.785412850375e+01	1.383598733555e+01	6.849707719940e+01	1.369850042723e+00	4.267752792531e-01	1.958995170119e-05	4.895805244133e-03	7.831717888192e-04	9.501502982209e-02	2.203285910897e+00	3.126061145813e-01	4.535613594633e-02	1.133272590203e+01	1.812647389766e+00	5.437618870246e+01
6480	2011	7	19	0	0		0.000000000000e+00	9.015763904770e-01	2.766875513548e-01	6.907632231771e+00	8.085896173603e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.319565155248e-01	1.524206850058e-02	6.961630797586e+00	4.893044903360e+01	1.413818069862e+01	7.003026052981e+01	1.343948075041e+00	4.150940953708e-01	1.924686774879e-05	4.809781965146e-03	7.693845170319e-04	9.366461346359e-02	2.236647278905e+00	3.093709879567e-01	4.638703472148e-02	1.159050206550e+01	1.853896379759e+00	5.568702426016e+01
6480	2011	7	20	0	0		0.000000000000e+00	8.903868608300e-01	2.436528569973e-01	6.789681823995e+00	7.923721541823e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.285667435947e-01	1.529780789665e-02	7.179456720037e+00	5.046440823489e+01	1.457281298586e+01	7.221667794078e+01	1.319783149816e+00	4.071457752558e-01	1.934021577901e-05	4.833892449238e-03	7.733143856302e-04	9.240324640879e-02	2.262425679399e+00	3.111701188582e-01	4.784419989047e-02	1.195605021674e+01	1.912501390797e+00	5.701408691581e+01
6480	2011	7	21	0	0		0.000000000000e+00	9.398361193813e-01	2.388952404379e-01	6.689369046240e+00	7.868100406059e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.310713296990e-01	1.598820506721e-02	7.383851199991e+00	5.188004570037e+01	1.497226281589e+01	7.423615971625e+01	1.356085986898e+00	4.059121616046e-01	2.027830086225e-05	5.068069927733e-03	8.107506949063e-04	9.201691941258e-02	2.321060287964e+00	3.124178120443e-01	4.920454660808e-02	1.229555637344e+01	1.966768193749e+00	5.746931268259e+01
6480	2011	7	22	0	0		0.000000000000e+00	9.411869994686e-01	2.641149584429e-01	6.657777514626e+00	7.863079472537e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.323540268514e-01	1.602442536304e-02	7.329532022337e+00	5.150622104009e+01	1.486749994597e+01	7.370325300839e+01	1.360892054983e+00	4.069634149885e-01	2.032756867809e-05	5.080384549852e-03	8.127208168069e-04	9.169837897365e-02	2.309223058048e+00	3.141485985751e-01	4.884401515534e-02	1.220577604419e+01	1.952436244238e+00	5.692037118400e+01
6480	2011	7	23	0	0		0.000000000000e+00	9.562379150706e-01	2.982312592502e-01	6.672319493673e+00	7.926788667993e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.355935256215e-01	1.643637087066e-02	7.345742793187e+00	5.161790235251e+01	1.490158559034e+01	7.386523073604e+01	1.383741663748e+00	4.128822860896e-01	2.086985111326e-05	5.215879039256e-03	8.343928306355e-04	9.229693479566e-02	2.302320302651e+00	3.179245464228e-01	4.895081267697e-02	1.223210224543e+01	1.956613606379e+00	5.661802537777e+01
6480	2011	7	24	0	0		0.000000000000e+00	8.954285354120e-01	3.097254539574e-01	6.696871012659e+00	7.902025002029e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.327966990424e-01	1.541836619491e-02	7.011994807951e+00	4.928299205385e+01	1.424020872508e+01	7.053519558688e+01	1.333009517316e+00	4.095861277591e-01	1.950667699868e-05	4.875164706323e-03	7.798859289660e-04	9.148462307888e-02	2.245301529673e+00	3.139612417150e-01	4.672302661988e-02	1.167445854436e+01	1.867325543442e+00	5.526923412509e+01
6480	2011	7	25	0	0		0.000000000000e+00	8.575306047577e-01	2.631521659767e-01	6.620467555606e+00	7.741150326340e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.259979146490e-01	1.439569163983e-02	6.881393953875e+00	4.836203176827e+01	1.397678054766e+01	6.922020626980e+01	1.281889878226e+00	3.965186056317e-01	1.816509714419e-05	4.539072412911e-03	7.260460779063e-04	8.954528437485e-02	2.231630045768e+00	3.077326101159e-01	4.584924167858e-02	1.145533023350e+01	1.832201353319e+00	5.531784000847e+01
6480	2011	7	26	0	0		0.000000000000e+00	9.064631293338e-01	1.998965725421e-01	6.444970653596e+00	7.551330355472e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.248764233955e-01	1.574566926713e-02	7.640806234750e+00	5.368990346432e+01	1.548561623911e+01	7.681632593818e+01	1.302372936217e+00	3.901817227456e-01	1.999368889280e-05	4.997744301088e-03	7.995758154435e-04	8.902047179588e-02	2.348754157245e+00	3.151015546683e-01	5.092316501150e-02	1.272669046538e+01	2.035887734295e+00	5.904100933728e+01
6480	2011	7	27	0	0		0.000000000000e+00	9.516640979831e-01	2.562811283039e-01	6.420297222528e+00	7.628242448815e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.302441675359e-01	1.608320282740e-02	7.490570729822e+00	5.262681762938e+01	1.518545828902e+01	7.530284664822e+01	1.353053937678e+00	3.959505155188e-01	2.044439972978e-05	5.109305949602e-03	8.173215135378e-04	8.910087854945e-02	2.340542081981e+00	3.167405234773e-01	4.991682335689e-02	1.247374045234e+01	1.995288369599e+00	5.741463844221e+01
6480	2011	7	28	0	0		0.000000000000e+00	9.598673090888e-01	2.873357528874e-01	6.439023130623e+00	7.686226192599e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.335091315815e-01	1.600367722464e-02	7.269723096674e+00	5.106129452565e+01	1.474065975582e+01	7.307167737814e+01	1.368217126592e+00	3.991565465579e-01	2.033460424395e-05	5.081088106437e-03	8.127348879387e-04	8.922480926302e-02	2.332938837611e+00	3.137949872877e-01	4.843654844836e-02	1.210168573364e+01	1.935574255394e+00	5.585377834519e+01
6480	2011	7	29	0	0		0.000000000000e+00	9.353774258751e-01	2.943714668394e-01	6.452948644328e+00	7.682697537043e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.316215091908e-01	1.568540059241e-02	7.217175122411e+00	5.071235811947e+01	1.464411893354e+01	7.257365217541e+01	1.349014335164e+00	3.987170070958e-01	1.990518957852e-05	4.974118688589e-03	7.956556442771e-04	8.903926796429e-02	2.297275088886e+00	3.157298895339e-01	4.809114726820e-02	1.201656353756e+01	1.922069326592e+00	5.586329912356e+01
6480	2011	7	30	0	0		0.000000000000e+00	9.053820040895e-01	2.771998053648e-01	6.422568766350e+00	7.605150575805e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.292696772777e-01	1.562952279902e-02	7.322447930507e+00	5.145985621610e+01	1.485677638707e+01	7.363908053367e+01	1.316116489690e+00	3.955184221617e-01	1.983333147677e-05	4.957082424367e-03	7.930164797150e-04	8.863805196386e-02	2.296399926332e+00	3.173214994145e-01	4.879695643570e-02	1.219404261735e+01	1.950561812897e+00	5.666127232482e+01
6480	2011	7	31	0	0		0.000000000000e+00	1.133123240179e+00	2.772021167491e-01	6.408804356571e+00	7.819129713500e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.479760962295e-01	1.926080768180e-02	7.963199407736e+00	5.588283880078e+01	1.610221732057e+01	7.994825552909e+01	1.520368736832e+00	4.142683388411e-01	2.467894107127e-05	6.168114369783e-03	9.867470153486e-04	9.235838197993e-02	2.509446303380e+00	3.187378716100e-01	5.305774488116e-02	1.325644735348e+01	2.120285948987e+00	5.780667621048e+01
6480	2011	8	1	0	0		0.000000000000e+00	9.921063371796e-01	4.827420099458e-01	6.832072434328e+00	8.306920781453e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.483177924531e-01	1.673683175131e-02	6.825771707141e+00	4.801139875437e+01	1.388755542407e+01	6.872472588558e+01	1.469765963784e+00	4.382359593191e-01	2.122531745287e-05	5.303342196970e-03	8.482559493320e-04	9.439066838013e-02	2.193281716428e+00	3.260516547617e-01	4.548942543750e-02	1.136781253694e+01	1.818425915816e+00	5.274395320386e+01
6480	2011	8	2	0	0		0.000000000000e+00	9.192458728651e-01	3.708662319302e-01	6.835286542755e+00	8.125398647550e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.366905591561e-01	1.565250418589e-02	6.905714230363e+00	4.858367182591e+01	1.404769960745e+01	6.953708566372e+01	1.379325874935e+00	4.225279763313e-01	1.979068743496e-05	4.945763510350e-03	7.911440491396e-04	9.327995776051e-02	2.185479939945e+00	3.210859422458e-01	4.602701652264e-02	1.150354579621e+01	1.840267882845e+00	5.457990163511e+01
6480	2011	8	3	0	0		0.000000000000e+00	8.897868987636e-01	2.754822495225e-01	6.703543043321e+00	7.868812191607e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.289309736382e-01	1.550118656637e-02	7.259223569779e+00	5.105118949953e+01	1.474448672161e+01	7.305489979092e+01	1.322915175977e+00	4.072449271391e-01	1.961904335096e-05	4.903711671132e-03	7.844959451644e-04	9.165035765420e-02	2.238606108339e+00	3.193881475535e-01	4.838452684978e-02	1.209324255334e+01	1.934649153684e+00	5.717150742030e+01
6480	2011	8	4	0	0		0.000000000000e+00	9.955847937766e-01	2.581619846571e-01	6.575868383163e+00	7.829615161597e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.337928327130e-01	1.721486966935e-02	7.816799801896e+00	5.494315745747e+01	1.584593246238e+01	7.860588972175e+01	1.406257760134e+00	4.091141795773e-01	2.192746740801e-05	5.480489365203e-03	8.767497329979e-04	9.205028143090e-02	2.350920103598e+00	3.253745125699e-01	5.210411978795e-02	1.302368205889e+01	2.083569993200e+00	5.913802591721e+01
6480	2011	8	5	0	0		0.000000000000e+00	1.046794414863e+00	3.445331222105e-01	6.652071440848e+00	8.043398977921e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.430611665282e-01	1.768282552440e-02	7.512452396907e+00	5.279948906766e+01	1.523906315058e+01	7.555100461515e+01	1.474831963852e+00	4.227893736716e-01	2.253257544647e-05	5.630594919993e-03	9.006572859806e-04	9.339717533640e-02	2.326581965678e+00	3.253400995370e-01	5.006879636660e-02	1.251308699628e+01	2.001710123836e+00	5.657462228153e+01
6480	2011	8	6	0	0		0.000000000000e+00	1.060792130533e+00	3.850507921835e-01	6.777439870618e+00	8.223282793335e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.474435175870e-01	1.778901499310e-02	7.327340893176e+00	5.150539381461e+01	1.487286741099e+01	7.370560211878e+01	1.505700104396e+00	4.326092921782e-01	2.265015467933e-05	5.659774044851e-03	9.053058155113e-04	9.491163290427e-02	2.301792411778e+00	3.248055759876e-01	4.883365443784e-02	1.220403972724e+01	1.952238127351e+00	5.540590979065e+01
6480	2011	8	7	0	0		0.000000000000e+00	1.064987789317e+00	3.987523325933e-01	6.895209734587e+00	8.358949856497e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.494958258852e-01	1.784136916469e-02	7.242923701503e+00	5.091572695675e+01	1.470616720255e+01	7.286481786080e+01	1.520490724446e+00	4.393882757286e-01	2.270056199952e-05	5.672281006116e-03	9.072980748938e-04	9.628632047992e-02	2.286167570725e+00	3.243280927844e-01	4.827034800186e-02	1.206308903836e+01	1.929674436342e+00	5.501887022750e+01
6480	2011	8	8	0	0		0.000000000000e+00	1.093049062340e+00	4.100640941139e-01	7.010809873396e+00	8.513923029850e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.530159680273e-01	1.813034570612e-02	7.191781033686e+00	5.054687536121e+01	1.460095471929e+01	7.233961111418e+01	1.556351342785e+00	4.471146795157e-01	2.306975361813e-05	5.763952515775e-03	9.219070529068e-04	9.789116755820e-02	2.290615183682e+00	3.229890197484e-01	4.792552204620e-02	1.197591215179e+01	1.915635564042e+00	5.464134295855e+01
6480	2011	8	9	0	0		0.000000000000e+00	1.078410021449e+00	4.410902267390e-01	7.153538279003e+00	8.673038527191e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.551236849429e-01	1.823659686829e-02	7.128545969446e+00	5.011969443225e+01	1.448300477828e+01	7.173124517997e+01	1.559295685491e+00	4.568593750797e-01	2.318318358721e-05	5.792716714256e-03	9.265472839099e-04	9.959933793910e-02	2.250016531140e+00	3.259799261206e-01	4.750747707406e-02	1.187221315482e+01	1.899119534160e+00	5.442081770388e+01
6480	2011	8	10	0	0		0.000000000000e+00	1.101286293874e+00	4.502810533373e-01	7.292127153293e+00	8.843694500505e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.584185881087e-01	1.863900487435e-02	7.134998320604e+00	5.016660981956e+01	1.449630731808e+01	7.179791545824e+01	1.590890552106e+00	4.660308833593e-01	2.369706833650e-05	5.921256224720e-03	9.471199824107e-04	1.015807879799e-01	2.249754347095e+00	3.261932022152e-01	4.755113711447e-02	1.188330907331e+01	1.900911765902e+00	5.443263860248e+01
