1030	2017	8	12	0	0		0.000000000000e+00	1.723710876376e+00	8.596317377571e-01	1.806139441664e+01	2.064473703077e+01	3.605832995941e-02	3.559030713339e-02	9.084029658475e-02	1.665830425851e-01	2.627126443684e-02	0.000000000000e+00	3.753600212142e+01	1.101464331140e+01	4.855064543282e+01	5.028959931959e+00	1.025165258964e+00	3.219992212023e-05	8.043837634239e-03	1.286440684535e-03	2.304044919644e-01	2.491931956183e+00	3.211950705533e-01	3.539319744702e-02	8.842083339028e+00	1.414153172123e+00	5.145959880037e+01
1030	2017	8	13	0	0		0.000000000000e+00	1.782260402134e+00	9.113646177050e-01	1.822996768117e+01	2.092359270101e+01	3.704189459559e-02	3.653816200095e-02	9.326630601463e-02	1.735489016582e-01	2.688017737437e-02	0.000000000000e+00	3.703996556188e+01	1.086743719603e+01	4.790740275791e+01	5.135083797316e+00	1.040605982129e+00	3.298207777923e-05	8.238649674355e-03	1.317542769321e-03	2.329398780753e-01	2.485286283782e+00	3.170940057055e-01	3.493439752681e-02	8.726712411567e+00	1.395631201971e+00	5.025594547697e+01
1030	2017	8	14	0	0		0.000000000000e+00	1.788698861800e+00	9.613402497433e-01	1.844617885103e+01	2.119621796258e+01	3.768190991719e-02	3.713824392608e-02	9.480747415513e-02	1.779740947108e-01	2.693089297283e-02	0.000000000000e+00	3.643625941532e+01	1.069465039446e+01	4.713090980978e+01	5.198454845622e+00	1.055043439354e+00	3.301114184157e-05	8.245576648666e-03	1.318619441359e-03	2.354127674827e-01	2.470147260802e+00	3.157831012733e-01	3.429121722006e-02	8.565492429691e+00	1.369796347054e+00	4.939321235679e+01
1030	2017	8	15	0	0		0.000000000000e+00	1.757820002275e+00	9.680404929807e-01	1.863110222684e+01	2.135696272210e+01	3.770430076955e-02	3.714461758401e-02	9.482525503033e-02	1.780251493643e-01	2.665034584360e-02	0.000000000000e+00	3.608883929821e+01	1.059821698548e+01	4.668705628369e+01	5.205442073250e+00	1.062422352536e+00	3.260549935734e-05	8.144703879096e-03	1.302529997700e-03	2.371838474332e-01	2.457459716662e+00	3.163626124776e-01	3.392355894713e-02	8.473878313550e+00	1.355166130666e+00	4.928750658127e+01
1030	2017	8	16	0	0		0.000000000000e+00	1.732530005311e+00	9.465589942502e-01	1.876137089324e+01	2.144045989280e+01	3.742132266315e-02	3.687163398919e-02	9.412478850367e-02	1.760138830229e-01	2.640079859499e-02	0.000000000000e+00	3.604422054147e+01	1.058830484972e+01	4.663252539118e+01	5.195460085617e+00	1.064984411093e+00	3.225436529857e-05	8.057323088226e-03	1.288586658717e-03	2.383791871845e-01	2.451550063411e+00	3.172209402336e-01	3.388585416619e-02	8.464892930319e+00	1.353769611803e+00	4.967418911416e+01
1030	2017	8	17	0	0		0.000000000000e+00	1.678881879380e+00	9.190460493177e-01	1.883144809523e+01	2.142937602393e+01	3.689069430182e-02	3.634715345452e-02	9.278338168106e-02	1.721622694344e-01	2.576170194187e-02	0.000000000000e+00	3.602346250838e+01	1.058654740664e+01	4.661000991502e+01	5.148114861537e+00	1.062234433780e+00	3.139349712690e-05	7.842578092612e-03	1.254271517167e-03	2.384847665628e-01	2.450226360954e+00	3.188447597164e-01	3.378498593405e-02	8.439949059826e+00	1.349804090028e+00	5.021416720271e+01
1030	2017	8	18	0	0		0.000000000000e+00	1.663380050448e+00	8.919125803829e-01	1.881684773545e+01	2.137214036628e+01	3.639188099680e-02	3.588285068823e-02	9.159413887566e-02	1.687475680388e-01	2.555578120178e-02	0.000000000000e+00	3.610435834905e+01	1.061300954833e+01	4.671736789738e+01	5.119731115044e+00	1.058040702059e+00	3.112463988458e-05	7.775486687616e-03	1.243548363556e-03	2.381043143544e-01	2.453291030838e+00	3.205886473839e-01	3.390559080129e-02	8.470423247025e+00	1.354710103883e+00	5.083639698104e+01
1030	2017	8	19	0	0		0.000000000000e+00	1.773312851644e+00	9.277774352768e-01	1.884911939522e+01	2.155020968214e+01	3.732415325064e-02	3.681344835873e-02	9.397343247328e-02	1.755792908220e-01	2.663122454589e-02	0.000000000000e+00	3.606367795107e+01	1.059440698383e+01	4.665808493490e+01	5.238864816351e+00	1.068441276438e+00	3.255660984716e-05	8.131773791926e-03	1.300395130854e-03	2.396146405457e-01	2.462271104135e+00	3.163105896838e-01	3.400212244739e-02	8.493323060924e+00	1.358258984995e+00	5.006876722211e+01
1030	2017	8	20	0	0		0.000000000000e+00	1.814975002556e+00	9.778984928822e-01	1.897897639571e+01	2.177184989115e+01	3.810101436370e-02	3.755894770432e-02	9.588641016535e-02	1.810720695593e-01	2.701463047334e-02	0.000000000000e+00	3.560816104969e+01	1.046107301873e+01	4.606923406843e+01	5.322782804842e+00	1.080802189473e+00	3.304489080038e-05	8.252972112624e-03	1.319705483189e-03	2.414761680443e-01	2.456088481527e+00	3.138825890878e-01	3.356220172783e-02	8.382667384713e+00	1.340491030478e+00	4.909503827450e+01
1030	2017	8	21	0	0		0.000000000000e+00	1.794498779867e+00	1.018296325699e+00	1.913017133108e+01	2.194296643664e+01	3.849686573385e-02	3.791412727020e-02	9.680222036124e-02	1.837016573440e-01	2.679492089148e-02	0.000000000000e+00	3.511541287990e+01	1.032133471659e+01	4.543674759650e+01	5.349352365516e+00	1.090029681098e+00	3.272232267268e-05	8.172468482936e-03	1.306837819981e-03	2.429313283683e-01	2.446949273618e+00	3.136063090283e-01	3.299412093445e-02	8.240340070167e+00	1.317689995972e+00	4.846117330170e+01
1030	2017	8	22	0	0		0.000000000000e+00	1.698685796290e+00	1.004107249734e+00	1.920612540671e+01	2.190891845274e+01	3.788658591333e-02	3.729377772876e-02	9.521557673005e-02	1.791458894240e-01	2.585505668415e-02	0.000000000000e+00	3.488395978423e+01	1.026191706573e+01	4.514587684996e+01	5.269913858842e+00	1.087142778247e+00	3.145239316481e-05	7.856508832557e-03	1.256426397069e-03	2.427768079982e-01	2.434546030225e+00	3.170369858795e-01	3.264520367026e-02	8.154060256476e+00	1.303973846001e+00	4.884862682936e+01
1030	2017	8	23	0	0		0.000000000000e+00	1.737379314021e+00	9.533499701315e-01	1.918278425136e+01	2.187351353551e+01	3.742566524962e-02	3.690017464732e-02	9.419856714960e-02	1.762257254188e-01	2.620915474314e-02	0.000000000000e+00	3.519045175875e+01	1.035048483356e+01	4.554093659231e+01	5.277063514974e+00	1.083415138192e+00	3.193807752834e-05	7.977447494285e-03	1.275731556224e-03	2.429006270960e-01	2.441469091783e+00	3.174281190654e-01	3.314382859572e-02	8.279110398602e+00	1.324018633746e+00	4.965322988366e+01
1030	2017	8	24	0	0		0.000000000000e+00	1.775931507332e+00	9.829076689358e-01	1.923799551059e+01	2.199683468686e+01	3.806499055762e-02	3.750787421369e-02	9.575765496966e-02	1.807023716772e-01	2.656142547470e-02	0.000000000000e+00	3.516155793498e+01	1.033766273230e+01	4.549922066728e+01	5.333853296790e+00	1.090421225506e+00	3.239833189832e-05	8.091822588583e-03	1.293967311480e-03	2.438940443508e-01	2.445527241111e+00	3.144277053699e-01	3.307468689722e-02	8.260916362302e+00	1.321022784181e+00	4.907360763145e+01
1030	2017	8	25	0	0		0.000000000000e+00	1.840741106104e+00	1.014729311547e+00	1.933119770879e+01	2.218666812644e+01	3.865772841572e-02	3.810131995200e-02	9.727989949926e-02	1.850732289119e-01	2.714017784169e-02	0.000000000000e+00	3.486298282937e+01	1.024958805908e+01	4.511257088845e+01	5.425064784102e+00	1.100535326915e+00	3.315737557313e-05	8.280302862204e-03	1.324004628385e-03	2.455566403050e-01	2.446380828513e+00	3.123445809772e-01	3.287892644325e-02	8.211365312319e+00	1.313037595445e+00	4.847267674861e+01
1030	2017	8	26	0	0		0.000000000000e+00	1.845948676547e+00	1.075004381260e+00	1.947577106179e+01	2.239672411959e+01	3.933079551237e-02	3.872680934403e-02	9.889238472412e-02	1.897031964197e-01	2.712393766534e-02	0.000000000000e+00	3.431377913753e+01	1.009224725137e+01	4.440602638890e+01	5.481721345383e+00	1.112338521031e+00	3.310754184415e-05	8.267278353153e-03	1.321867873102e-03	2.471545854132e-01	2.439489649069e+00	3.112529206274e-01	3.226166638945e-02	8.056239669472e+00	1.288141833846e+00	4.757767841738e+01
1030	2017	8	27	0	0		0.000000000000e+00	1.754142289287e+00	1.076405366004e+00	1.955308340396e+01	2.238363105925e+01	3.886054836743e-02	3.823986562044e-02	9.764695583342e-02	1.861271665694e-01	2.616601828019e-02	0.000000000000e+00	3.391781463465e+01	9.985601787217e+00	4.390341642187e+01	5.413594704939e+00	1.110819385476e+00	3.181144494438e-05	7.944681395507e-03	1.270385571493e-03	2.469944702978e-01	2.427929827300e+00	3.143392227084e-01	3.173947133231e-02	7.926422234729e+00	1.267439301711e+00	4.767839411267e+01
1030	2017	8	28	0	0		0.000000000000e+00	1.720542348732e+00	1.037920854459e+00	1.952161553973e+01	2.228007874292e+01	3.819448393463e-02	3.761120422224e-02	9.603151724441e-02	1.814887189964e-01	2.585581305883e-02	0.000000000000e+00	3.401676545896e+01	1.001816787480e+01	4.403493333376e+01	5.359766726442e+00	1.104295030897e+00	3.140570346827e-05	7.843798726749e-03	1.254295929850e-03	2.463136196776e-01	2.426857489920e+00	3.167553604088e-01	3.187590311130e-02	7.961239731904e+00	1.273076326152e+00	4.838265514953e+01
1030	2017	8	29	0	0		0.000000000000e+00	1.794095625628e+00	1.036194904018e+00	1.948398213785e+01	2.231427266749e+01	3.842079634438e-02	3.786519062054e-02	9.667870110584e-02	1.833469935429e-01	2.643640086036e-02	0.000000000000e+00	3.418283393648e+01	1.006258800020e+01	4.424542193669e+01	5.420474270003e+00	1.105546304695e+00	3.219334255566e-05	8.039159109705e-03	1.285408981493e-03	2.465164926770e-01	2.439997350733e+00	3.149150775294e-01	3.215438986810e-02	8.030117225443e+00	1.284027266857e+00	4.837292534309e+01
1030	2017	8	30	0	0		0.000000000000e+00	1.779513647093e+00	1.050465858387e+00	1.949698522656e+01	2.232696473204e+01	3.861635740397e-02	3.803329602620e-02	9.711145352391e-02	1.845895659421e-01	2.631831730294e-02	0.000000000000e+00	3.405215887590e+01	1.002434472709e+01	4.407650360299e+01	5.415538170386e+00	1.106784831631e+00	3.202973483612e-05	7.998674929292e-03	1.278970502578e-03	2.465331631023e-01	2.438549158850e+00	3.141011947993e-01	3.197911149305e-02	7.986133545933e+00	1.276974563465e+00	4.803262274308e+01
1030	2017	8	31	0	0		0.000000000000e+00	1.850632978608e+00	1.085533565156e+00	1.955663183315e+01	2.249279837691e+01	3.933306650520e-02	3.875604082297e-02	9.896451900831e-02	1.899103173203e-01	2.751496530957e-02	0.000000000000e+00	3.417214571560e+01	1.005379423917e+01	4.422593995477e+01	5.504341439408e+00	1.118992298491e+00	3.361040919093e-05	8.393955881283e-03	1.342225942137e-03	2.484735989604e-01	2.432057289041e+00	3.124045542012e-01	3.227905859949e-02	8.061469356844e+00	1.289060869746e+00	4.769256235315e+01
1030	2017	9	1	0	0		0.000000000000e+00	1.587702858066e+00	1.053539125977e+00	1.961792229330e+01	2.225916427734e+01	3.846234687441e-02	3.783844270603e-02	9.661375844862e-02	1.831605221333e-01	2.387580923963e-02	0.000000000000e+00	3.220651610662e+01	9.500721592990e+00	4.170723769961e+01	5.262073547509e+00	1.099452451518e+00	2.874385412017e-05	7.179345152486e-03	1.148077509159e-03	2.452758989458e-01	2.331044007456e+00	3.090238735939e-01	2.987185602785e-02	7.461177033671e+00	1.193154874547e+00	4.657973730491e+01
1030	2017	9	2	0	0		0.000000000000e+00	1.540347949132e+00	9.399331260040e-01	1.948994717397e+01	2.197022824911e+01	3.716414598688e-02	3.660480241922e-02	9.344393929576e-02	1.740589443595e-01	2.341271456674e-02	0.000000000000e+00	3.192394348837e+01	9.423659599448e+00	4.134760308782e+01	5.145387669445e+00	1.081034484683e+00	2.815856906917e-05	7.033907880975e-03	1.124890051566e-03	2.433580975963e-01	2.316234940344e+00	3.076676195613e-01	2.987276676260e-02	7.461955458155e+00	1.193330824939e+00	4.765288830088e+01
1030	2017	9	3	0	0		4.550646826000e+01	1.843809439672e+00	1.236483866885e+00	1.950465576228e+01	2.258494906884e+01	3.993963770325e-02	3.942289027310e-02	1.006755010510e-01	1.948231011038e-01	2.844487843090e-02	0.000000000000e+00	3.377968755858e+01	9.940373044529e+00	4.372006060311e+01	5.554098011381e+00	1.135203115156e+00	3.485313233868e-05	8.700997802819e-03	1.391013022145e-03	2.488769126676e-01	2.371061078121e+00	3.121147933689e-01	3.206694486470e-02	8.006020902442e+00	1.279963248442e+00	4.712117547532e+01
1030	2017	9	4	0	0		6.143373215100e+01	4.957999158897e+00	2.253947097443e+00	1.985872306522e+01	2.707066932156e+01	5.777026007639e-02	5.642551988750e-02	1.440697343324e-01	3.720537745440e-01	4.672226650070e-02	0.000000000000e+00	3.142991866730e+01	9.227284259713e+00	4.065720292701e+01	1.406886391043e+01	1.275792169992e+00	9.590302487149e-05	1.541170753724e-02	2.884603493587e-03	3.370308848346e-01	4.075462709166e+00	2.566863739095e-01	3.835957765920e-02	7.116339807530e+00	1.258599844987e+00	5.460001429394e+01
1030	2017	9	5	0	0		0.000000000000e+00	1.687332297747e+00	1.717954260662e+00	2.009153487301e+01	2.349682143142e+01	4.438755180733e-02	4.343059593060e-02	1.109928048068e-01	2.265466115652e-01	2.487181673101e-02	0.000000000000e+00	2.625052744451e+01	7.805241843083e+00	3.405576928760e+01	5.732371861361e+00	1.185761879575e+00	2.990708523712e-05	7.468690889489e-03	1.194236369804e-03	2.515720553569e-01	2.327130469915e+00	3.068464820997e-01	2.515797810531e-02	6.138289849898e+00	9.885667843523e-01	3.904619825558e+01
1030	2017	9	6	0	0		0.000000000000e+00	1.631502593651e+00	1.189897757938e+00	2.006004002503e+01	2.288144037662e+01	4.013208140786e-02	3.943064774817e-02	1.007073139633e-01	1.949144462822e-01	2.430854817605e-02	0.000000000000e+00	2.948583187103e+01	8.727746829460e+00	3.821357870049e+01	5.435763351862e+00	1.133807146912e+00	2.923557170634e-05	7.301839824518e-03	1.167636082397e-03	2.506785344781e-01	2.282524564958e+00	3.061230002351e-01	2.766821850371e-02	6.907841655032e+00	1.104721068334e+00	4.377560986961e+01
1030	2017	9	7	0	0		0.000000000000e+00	1.598405529983e+00	9.896121545101e-01	1.995635001302e+01	2.254436769751e+01	3.812950288879e-02	3.754844772620e-02	9.586132212804e-02	1.810000336759e-01	2.397071790149e-02	0.000000000000e+00	3.110615088235e+01	9.189701402716e+00	4.029585228507e+01	5.296649127720e+00	1.109337019915e+00	2.882838340158e-05	7.200589026108e-03	1.151486940577e-03	2.491781971242e-01	2.296543135817e+00	3.051518650498e-01	2.922406468124e-02	7.299544701938e+00	1.167329017110e+00	4.667534749881e+01
1030	2017	9	8	0	0		0.000000000000e+00	1.631596233587e+00	9.432785237363e-01	1.986717968238e+01	2.244205443970e+01	3.793788366666e-02	3.737904208434e-02	9.542343844630e-02	1.797427277563e-01	2.425860636582e-02	0.000000000000e+00	3.184009800824e+01	9.394760947764e+00	4.123485895600e+01	5.292455003700e+00	1.102710998482e+00	2.923484239836e-05	7.301766893720e-03	1.167634623781e-03	2.484927710831e-01	2.317143114293e+00	3.026798050297e-01	2.993998011709e-02	7.478024900209e+00	1.195833548122e+00	4.737288967204e+01
1030	2017	9	9	0	0		0.000000000000e+00	1.603708950941e+00	9.142618595759e-01	1.978933038492e+01	2.230730119543e+01	3.756011282553e-02	3.700534556682e-02	9.446378822274e-02	1.769872610485e-01	2.397880599908e-02	0.000000000000e+00	3.209507072345e+01	9.468038251588e+00	4.156310897504e+01	5.240564636144e+00	1.095126869613e+00	2.887557556351e-05	7.212429650293e-03	1.153385414926e-03	2.473235280678e-01	2.319639170594e+00	3.029784755102e-01	3.015247911629e-02	7.531403912016e+00	1.204397813712e+00	4.778283388428e+01
1030	2017	9	10	0	0		0.000000000000e+00	1.501163367369e+00	8.412902968658e-01	1.962657926282e+01	2.196903292705e+01	3.620559684985e-02	3.568788053296e-02	9.109003549355e-02	1.673001239049e-01	2.295327685449e-02	0.000000000000e+00	3.235802009165e+01	9.550672797751e+00	4.190869288940e+01	5.085965792530e+00	1.075815043400e+00	2.753712427687e-05	6.879185097845e-03	1.100193991660e-03	2.444094163486e-01	2.310612090902e+00	3.070470992066e-01	3.034715277074e-02	7.581220099913e+00	1.212475527368e+00	4.910028669367e+01
1030	2017	9	11	0	0		0.000000000000e+00	1.644191327922e+00	8.787312163020e-01	1.951200673547e+01	2.203492927969e+01	3.722052634421e-02	3.672403465585e-02	9.373797695291e-02	1.749032217381e-01	2.470846509322e-02	0.000000000000e+00	3.291518010787e+01	9.698876327072e+00	4.261405643495e+01	5.213319513744e+00	1.083419175506e+00	2.989409660540e-05	7.467392026316e-03	1.194210392541e-03	2.449962572691e-01	2.335099340287e+00	3.029525982743e-01	3.111665567824e-02	7.772831286710e+00	1.243061960142e+00	4.862203197111e+01
1030	2017	9	12	0	0		0.000000000000e+00	1.698422247314e+00	9.810377329438e-01	1.957669774952e+01	2.225615772978e+01	3.846389256804e-02	3.789466016669e-02	9.674524111237e-02	1.835380514598e-01	2.474791111363e-02	0.000000000000e+00	3.231191572713e+01	9.522716934015e+00	4.183463266114e+01	5.323065121338e+00	1.095725157754e+00	2.993143761322e-05	7.474686831096e-03	1.195187119569e-03	2.457580348369e-01	2.341000877217e+00	3.009116483383e-01	3.035982807891e-02	7.582252955591e+00	1.212441426909e+00	4.688795013176e+01
1030	2017	9	13	0	0		0.000000000000e+00	1.670058562351e+00	9.612869764642e-01	1.958812298172e+01	2.221946852053e+01	3.819857586202e-02	3.763072312541e-02	9.606699010027e-02	1.815905730584e-01	2.449692428197e-02	0.000000000000e+00	3.197213906227e+01	9.427883264430e+00	4.140002232670e+01	5.289494625348e+00	1.093121746094e+00	2.959513257138e-05	7.391206470965e-03	1.181885879312e-03	2.456187642352e-01	2.337593331607e+00	3.010774036900e-01	3.009018725894e-02	7.514944674607e+00	1.201681614858e+00	4.685347045749e+01
1030	2017	9	14	0	0		0.000000000000e+00	1.663837863855e+00	9.172833165266e-01	1.957350767068e+01	2.215462885106e+01	3.786568225052e-02	3.731392882523e-02	9.524937382563e-02	1.792429318353e-01	2.447156197807e-02	0.000000000000e+00	3.227018262088e+01	9.513029622151e+00	4.178321224303e+01	5.264335292370e+00	1.088373824580e+00	2.956681010072e-05	7.384813519903e-03	1.180927189359e-03	2.454308716422e-01	2.343210553828e+00	3.007940138678e-01	3.042881965087e-02	7.600185031302e+00	1.215374416076e+00	4.738060282910e+01
1030	2017	9	15	0	0		0.000000000000e+00	1.643404167812e+00	9.144024954551e-01	1.958200506041e+01	2.213981172367e+01	3.775705909214e-02	3.719909992511e-02	9.495760055818e-02	1.784051562532e-01	2.427630592382e-02	0.000000000000e+00	3.233417414792e+01	9.531347630419e+00	4.186552177834e+01	5.242773656223e+00	1.087453234940e+00	2.930542191021e-05	7.319506956894e-03	1.170481917842e-03	2.453180638619e-01	2.339103370786e+00	3.007712874158e-01	3.042238635701e-02	7.598457179003e+00	1.215086803684e+00	4.749274759492e+01
1030	2017	9	16	0	0		0.000000000000e+00	1.518808376313e+00	8.663269255701e-01	1.949661733642e+01	2.188175263830e+01	3.657170014924e-02	3.602639225532e-02	9.195675204033e-02	1.697887479171e-01	2.308402007296e-02	0.000000000000e+00	3.237967071419e+01	9.553173951484e+00	4.193284466567e+01	5.091326703978e+00	1.072954297307e+00	2.772804835233e-05	6.926763137360e-03	1.107792199910e-03	2.430895173796e-01	2.322393226602e+00	3.055417412815e-01	3.033853128279e-02	7.578584250382e+00	1.212008946832e+00	4.851159587524e+01
1030	2017	9	17	0	0		0.000000000000e+00	1.586411348062e+00	8.314439627443e-01	1.934645868119e+01	2.176431399200e+01	3.641418229904e-02	3.592246020776e-02	9.168417553761e-02	1.690060924661e-01	2.370509635556e-02	0.000000000000e+00	3.289754957041e+01	9.698523952800e+00	4.259607352321e+01	5.110964000827e+00	1.066407229029e+00	2.858820143658e-05	7.140963789647e-03	1.141986126524e-03	2.420757938611e-01	2.339950953728e+00	3.045495422755e-01	3.101973841076e-02	7.748723640604e+00	1.239216092702e+00	4.909324075034e+01
